OverTime_Yes,MaritalStatus_Single,JobLevel,StockOptionLevel,Engaged,TotalSatisfaction,YearsAtCompany,NumCompaniesWorked,SalesDpt,MaritalStatus_Married,TotalWorkingYears,Age,YoungAndBadPaid,Loyalty,Income_Rel_Role
0.0,0.0036642241932757225,-0.9862649071659377,0.24309564836180098,0.0,0.5230376785312721,-0.7377798637963788,0.13467758435659216,0.9963357758067243,0.9963357758067243,-0.845271836894162,-0.983218829212876,0.9963357758067243,-0.29960579627186673,0.2996412286095516
1.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-0.8970345870005301,0.5678641178274435,-0.6855169236756652,0.0,0.10256385195379614,-0.2321845453169551,-0.22899590253929858,0.10256385195379614,1.1179864849710206,-1.0530454569644456
1.0,0.0,-0.9862649071659377,0.8821619866308473,0.0,-0.9473025046227731,0.06756368198405872,-0.4363290132350109,0.0,0.0,-0.288695675573087,-1.0233482496389845,1.0,0.4141839346035603,-0.4258271899368872
0.3770626170648813,1.0,0.27533278335307176,-0.9354054242077128,0.0,-0.8830055815717337,-1.264650903650807,1.7426528476097607,0.6229373829351187,0.0,0.5070177383969596,0.1127834731213464,0.0,-2.007414132295609,0.6543636092460294
1.0,0.0,-0.7552771524700159,0.2474298218872014,0.0,-0.5765879928054048,0.3667223307013745,-0.7885365993090941,0.2521283959077715,0.2521283959077715,-0.33427682627424016,-0.2178163539791389,0.0,0.9297021120622488,-1.0483867473126236
1.0,0.03486516023382491,-0.10205538045341929,0.2061900815018865,0.0,-0.49136487429402287,-0.7230164322176279,-1.0798710692182543,0.03486516023382491,0.9651348397661751,-0.9717714229352766,-1.6272269311424528,0.03486516023382491,0.06865870610089508,-1.1634554650293913
0.8949214412278399,0.0,-0.8899970501874506,0.37172044481176814,0.1050785587721601,-0.9473025046227731,-0.8747842523862852,-0.19104666273565774,0.0,1.0,-0.6939069790001653,-1.2564747138835357,0.8949214412278399,-0.9287289991724554,-0.8531808633516157
1.0,0.0,1.1023276638194426,-0.7699584926833284,1.0,-0.32008166866048515,0.5303399552832284,1.6517790071295986,0.0,1.0,2.2775041287995843,2.2434646424974156,0.0,-1.015550608088768,0.9646744740507229
1.0,0.0,-0.9862649071659377,-0.3943386162658369,0.0,-0.9473025046227731,-0.1507131433127085,-0.207343883632516,0.0,0.5425679022262927,-0.5092845359968146,-0.9622626549560397,1.0,0.38945639488795003,-0.9962796584604433
0.3911697660803798,0.0,0.48766698409134995,-0.9354054242077128,0.0,0.24628090557868643,0.9248339982113648,-0.2060209636020594,1.0,1.0,0.2770981688718207,-0.5874567911647453,0.0,0.6858507417431896,0.741012738856837
1.0,0.0,-0.9862649071659377,0.2474298218872014,0.7270406251436851,0.03292428414659036,-0.04224875906553528,0.6518144464982369,0.0,0.27295937485631494,-0.23670326658275148,0.1981663715031504,0.27295937485631494,0.10508503540563863,-0.49428147673525036
0.4766768283303684,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.2235634118805703,-0.9381944194495243,-0.6855169236756652,0.5233231716696316,0.0,-1.2543296868083218,-0.923779729295802,1.0,0.2898696305455047,0.15327508158179104
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.07642347853807356,-0.7459692369354367,-0.6855169236756652,1.0,0.0,-1.1238685981348924,-0.7070278549007972,0.9556233364667632,0.5709099906835549,-0.35857912420767946
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.3781538203646635,-0.9381944194495243,-0.6855169236756652,1.0,0.0,-1.2543296868083218,-1.7078300317821635,0.14780646665299224,0.2898696305455047,-0.5246053328115562
0.9645776315814549,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.5056767013085143,-0.16921427231157468,-0.6855169236756652,0.03542236841854507,0.0,-0.7324314326265705,0.7091364661465346,0.03542236841854507,0.9174319386363781,-0.32529033674337904
0.670948634630129,0.670948634630129,2.678340245526457,-0.546191871472574,0.329051365369871,0.8518785913076122,2.2802315051379414,0.9593809575984226,0.329051365369871,0.329051365369871,2.3634334191328668,2.0740022360824746,0.0,0.8204030978512239,0.5198198527479005
0.9315894883189899,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.03292428414659036,-0.1886314793797721,-0.6855169236756652,0.0,1.0,-0.7456096746237073,-1.3646282322342698,1.0,0.9160918436757459,-0.3337659517100465
0.0,0.0,0.8460376691802596,2.299900509127459,1.0,0.16270010882821034,0.3219777058448014,0.5161147912749121,1.0,1.0,0.20315966505463967,1.0677793077533075,0.0,0.1619588989294064,0.18906041064064227
0.7186090394224732,0.0,0.18768307202052767,0.5802689679908046,1.0,-0.9473025046227731,-0.7056979218387064,0.4766122631877886,0.7186090394224732,0.7186090394224732,0.8915647984571984,1.0184624633701995,0.0,-1.4737869198773506,0.2562270781376878
0.7473509060391149,1.0,-0.7548001142779066,-0.9354054242077128,0.0,-1.313589193978071,0.8234808666868174,-0.6855169236756652,0.0,0.0,-0.024208813938354168,-0.5172799786458432,0.0,1.1075811016598518,0.7193604256155168
0.005082139818025966,1.0,-0.06545761005187882,-0.9354054242077128,0.0,-2.4176426877768185,-0.5379357401939302,0.13791286774509964,0.005082139818025966,0.0,1.1995497855417516,1.3104115837584802,0.0,-1.3918255298601494,0.915317964701051
0.6957142928497502,0.30428570715024983,-0.9862649071659377,-0.9354054242077128,0.0,-1.3947060070052295,0.18997880803078293,-0.06386114512595009,0.0,0.6957142928497502,-0.4055693113487166,-0.8718215427777788,1.0,0.8908658927182517,-0.9273716826943411
0.04878358167317309,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.03292428414659036,-0.3347395585893745,-1.0741840014968718,0.0,0.0,-0.7149121403248546,-0.696359433901482,0.9512164183268269,0.4784171689568518,0.22637853094675955
1.0,0.5326025194007621,-0.9862649071659377,-0.3825512102189702,0.4673974805992379,0.7840733071726129,-1.2464798994824915,-0.30355965408807706,0.5326025194007621,0.0,-0.3150010962637353,-0.6881619510117067,0.0,-1.9803850446496525,-0.5888183062226409
0.03787802740795021,0.0,-0.9862649071659377,0.33703675362854657,0.0,0.9760220157449409,-1.139346039736241,-0.6855169236756652,0.03787802740795021,1.0,-1.3908490492966685,-1.4126971290322692,1.0,-0.2983126572105555,-1.7509739376627604
0.8905311399455461,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.8936503500420631,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-1.7096429210007686,0.10946886005445389,-0.2983126572105555,-0.6867371447865187
1.0,0.10552006903193256,-0.16678596616455843,-0.9354054242077128,0.0,0.08464108335553677,0.5861164114100509,-0.6855169236756652,0.8944799309680674,0.8944799309680674,-0.21979691711741106,-0.5042966890614706,0.0,1.1260625574818897,-0.5173301645825088
1.0,0.9914753351450482,2.678340245526457,-0.925322150156129,0.008524664854951847,1.0089730204879017,2.257939753214269,1.7591170302465944,0.0,0.008524664854951847,2.358196400981455,2.286415948891693,0.0,0.5887498098112462,0.5612315964108398
0.938482973760765,0.06151702623923505,-0.9862649071659377,-0.9354054242077128,0.938482973760765,-0.3968884731529653,-0.9381944194495243,1.7409475271403547,0.0,0.938482973760765,-0.4604083074913192,0.1444276055600977,0.0,-1.2544943199844274,-0.6343265452601398
1.0,0.8829062691374613,-0.9862649071659377,-0.7969028322467501,0.0,-0.024464921747614832,-0.26407877752412534,-0.6855169236756652,0.0,0.11709373086253871,-0.7968149148770741,-1.4875367777964728,0.11709373086253871,0.9010094044684387,0.48574063035168946
1.0,1.0,1.7327273267693961,-0.9354054242077128,0.0,-1.4216548124314516,1.2421301935557911,-0.6986567008486464,1.0,0.0,0.824403772214259,0.30966169868485316,0.0,0.9122201268029542,0.6875606938386385
0.0,0.09348628055541996,-0.9862649071659377,0.13685095421993299,0.0,0.9673321946245383,-0.9381944194495243,-1.0559184764170528,1.0,0.0,-1.1305730117428077,-0.46947841476328245,0.90651371944458,-0.24332568283966366,-0.33757644202850456
1.0,0.4286810580804259,-0.5935282035901487,-0.25962924294358736,0.0,-0.24708678175387694,-0.10474173178058238,-0.6855169236756652,0.0,0.0,-0.610678540303403,-0.26454296003318717,0.0,0.6428692781887115,1.315750394898037
1.0,0.0,-0.9862649071659377,0.2474298218872014,0.0,-0.62279253988658,-1.139346039736241,-0.6855169236756652,0.0,0.6621120101065646,-1.3908490492966685,-0.6508410441547297,0.6621120101065646,-0.2983126572105555,-0.8887558110843407
1.0,0.0,0.8460376691802596,-0.395771036575126,1.0,-0.4571891102380914,0.02863125978712011,1.2068475017474587,0.45622109200260075,0.5437789079973993,1.8340278117444409,1.8913755878702039,0.0,-1.23315070308165,1.3049176014855288
0.8644928803073485,0.8644928803073485,-0.9862649071659377,-0.9354054242077128,0.0,-1.5038297534033116,-0.3996037954432767,0.35315604448013915,0.0,0.1355071196926515,-0.3427167839128771,-0.5300485551454334,1.0,-0.3994890297148874,-0.685349391841637
0.7339099189537017,0.0,-0.9862649071659377,1.983618861081402,0.0,-0.09749002868710593,-1.139346039736241,-0.6855169236756652,1.0,1.0,-1.3908490492966685,-1.1628047572334306,1.0,-0.2983126572105555,-0.3488694492990048
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.5021977509944298,-1.3404976600229574,-0.6855169236756652,1.0,0.0,-1.5273684117850153,-2.0708310555752854,0.0,-2.062859520478736,-0.9797982229405154
0.8681608040515469,1.0,-0.744695608766176,-0.9354054242077128,0.0,0.3291892110135416,-0.027509266773340868,-0.6855169236756652,0.0,0.0,-0.6362578249274987,0.576373806371275,0.0,0.9862479791151987,-0.232419832926342
0.24528553225533456,0.0,0.3966003564883618,0.5375621947959621,0.7547144677446654,-0.5774068350452067,0.06756368198405872,0.44005955059651347,0.7547144677446654,0.0,1.6924216970486579,0.5266754614603968,0.24528553225533456,-0.869096803510252,0.9981787052750051
0.15734065970252598,1.0,0.8460376691802596,-0.9354054242077128,0.0,-0.9473025046227731,0.6077198855719206,-0.7498063253836477,0.15734065970252598,0.0,-0.1836548334576327,-0.5852187412752634,0.0,1.0848326016359258,0.21335825709927034
0.1604001053300721,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.29996063007212714,-1.139346039736241,-0.6855169236756652,1.0,0.0,-1.3908490492966685,-0.618852312788327,1.0,-0.2983126572105555,-1.1226722289087077
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.12978465960519114,-1.139346039736241,-0.6855169236756652,0.6659911212547621,0.0,-1.3908490492966685,-1.0907068927866348,0.6659911212547621,-0.2983126572105555,-1.2986735876099906
0.2386900313010175,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.4282251656823157,-1.3404976600229574,-0.5879881645169437,0.0,0.0,-1.3970251681628616,-1.9147265365899102,0.2386900313010175,-2.062859520478736,-0.9147577536088503
0.0,0.9300903505097387,-0.9862649071659377,-0.8527138267484903,0.0,-0.4571891102380914,-1.139346039736241,-0.6855169236756652,1.0,0.06990964949026135,-1.3908490492966685,-0.6614400254305196,1.0,-0.2983126572105555,-1.3310939405662219
0.105834093828584,0.105834093828584,-0.16707366038652893,0.122245525468236,0.0,-0.4571891102380914,0.6071524444786204,-0.4260540263390179,0.894165906171416,0.894165906171416,-0.16217478690154793,-0.7858926934832374,0.105834093828584,1.0435442936677424,0.9223832028146256
1.0,0.0,-0.9862649071659377,-0.5793610597599199,0.30100926196041233,0.03292428414659036,-0.49484879610422505,0.8258908835722393,0.0,0.6989907380395877,-0.6393036366136653,-0.5542888993140083,0.6989907380395877,-0.15345494384503303,0.007808042139757609
0.1892215397850059,1.0,-0.2434691764169695,-0.9354054242077128,0.0,-1.2519358766980042,-0.42170452091338706,2.0973675081086665,0.8107784602149941,0.0,-0.4942356624250511,0.3448108922893923,0.1892215397850059,-0.2072516732586262,-0.7047972996906088
0.0,0.11836286722964984,-0.9862649071659377,0.1074260506991187,0.0,-1.4374158990074548,-0.9858121844995755,0.8037940625567204,0.0,0.8816371327703502,-0.7244110600314195,-1.2691200373122342,0.11836286722964984,-1.1738937849526367,0.6332244755484653
1.0,0.9613152881849074,-0.9862649071659377,-0.8896477835877968,0.03868471181509259,1.032110968334442,-1.139346039736241,2.3789834649808816,0.0,0.0,-1.117810324319975,-0.6447540007915027,0.9613152881849074,-1.180586088844646,-0.8442815466783871
0.5345299912300164,0.46547000876998357,-0.9862649071659377,-0.9354054242077128,0.5345299912300164,-0.9134552822031399,-0.6573042800726612,1.0053191084316624,0.0,0.5345299912300164,0.009606170104821787,0.26892373871424063,0.0,-1.1303183122072347,-0.8992141830191052
0.12092851977186836,0.0,0.8460376691802596,1.5733035834263673,0.8790714802281316,-0.9473025046227731,-1.0906961043542698,1.4810118340422167,0.0,0.0,0.6944062439613897,-0.03935856408186267,0.0,-1.7838160755766161,1.4009607563609205
0.9948548292452852,1.0,-0.0701136189928391,-0.9354054242077128,0.0,0.027880849940026264,0.4740067602933427,-0.6855169236756652,0.0,0.0,-0.295182072233258,-0.3273780468407186,0.0,1.1127195737429085,2.4801509785378943
0.1800530825918999,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-2.5058891152553597,0.2887770760525986,1.136774238796025,0.0,0.0,-0.050236156462709014,-0.6559361839415757,0.8199469174081001,0.3384559682481638,-0.810625630676174
0.7713748384750765,0.0,-0.27956885523268055,-0.9354054242077128,0.0,-1.171407012536226,-1.139346039736241,-0.05514932572719772,0.0,1.0,-0.6536958409794864,-0.41717907654877506,0.22862516152492351,-1.3569670307045967,-0.6345044915713548
0.9087013092693679,0.09129869073063213,-0.9862649071659377,-0.9354054242077128,0.0,0.07767099536345778,-0.7554076787333301,0.9861879333715406,0.0,0.9087013092693679,-0.8447715993432816,-0.9808224075775521,0.9087013092693679,-0.35201292999363176,0.26232529779357494
0.001120111480109487,0.0,-0.9862649071659377,0.2474298218872014,0.0,0.5224886968916664,-0.5356658666369652,1.3570256578198816,0.0,0.001120111480109487,-0.707946403044574,-0.7624543986179932,1.0,-0.046297279575378575,-1.389548567597184
0.0,0.556181735039757,-0.5796602320078614,-0.4104415375520458,0.443818264960243,1.7207857436302203,-1.139346039736241,1.0407067230023515,1.0,0.443818264960243,-0.14837373883107063,-0.26680721562142073,0.556181735039757,-1.493841339763335,-0.1722346698702244
0.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.2186370056807606,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-0.9721427073631582,0.7566358037849347,-0.2983126572105555,-1.5978150410412293
0.258688330697908,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.6498242943773309,-1.191381616605391,-0.6855169236756652,1.0,0.0,-1.4261650152867216,-1.8284202164550105,0.0,-0.7547803397076308,-0.23240496379034153
1.0,0.19313286458729306,2.678340245526457,0.01898546247407487,0.8068671354127069,0.6176946823613875,0.17029729376116293,1.1067114805651896,0.0,0.8068671354127069,1.8677449779058308,2.0253558898001445,0.0,-0.9780135858468618,0.4599882042901731
0.0,0.08409822446798465,-0.9862649071659377,0.14795547785246743,0.0,0.5230376785312721,-0.7539592932777788,0.2004082577174045,0.9159017755320153,0.9159017755320153,-0.8562526353340527,-1.0358230827483668,0.9159017755320153,-0.3279917088488366,0.32143162201082126
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,0.6830271467524327,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-1.192055422024656,0.673566423496707,-0.2983126572105555,-0.5717774540052046
1.0,0.0,-0.0701136189928391,-0.9354054242077128,1.0,-1.0059635027033678,-1.139346039736241,1.2265404768499797,0.4401556876911705,1.0,0.493011881120787,0.15716359102505756,0.0,-1.833607504129917,-0.4946981846087045
0.11584385678025766,0.11584385678025766,0.6337766719479135,0.11040562504394133,0.8841561432197423,0.5230376785312721,0.5778098248777639,-0.6855169236756652,0.0,0.8841561432197423,-0.22543450480487642,0.7631914292188209,0.0,1.1241699021792035,0.11104475086081547
0.0,0.0,0.5009277280472222,0.9846965167836477,1.0,-1.1319259471350893,-1.139346039736241,1.511401079857188,0.0,0.0,0.38205106515084103,-0.04087474460221699,0.0,-1.807714613946585,1.190695138399943
0.0,0.0,0.8460376691802596,-0.9354054242077128,0.990927595347275,-1.4151833638095628,1.4756250239910749,0.9340553435628531,1.0,1.0,0.7897450738186002,-0.004759124144394805,0.0,0.686971634925361,1.5063517790272705
1.0,1.0,-0.9862649071659377,-0.9354054242077128,0.0,-0.2794538208568512,-1.139346039736241,-0.6855169236756652,0.0,0.0,-1.3908490492966685,-1.1395318372625587,1.0,-0.2983126572105555,-0.7820062558297771
1.0,0.0,-0.9862649071659377,-0.7834717531313765,0.0,-0.3942346730090763,-1.0101577008952554,-0.6855169236756652,0.0,1.0,-1.3031703637640293,-1.6068255536670317,0.12844871809319136,-0.1364170982090129,-0.6912984550096644
1.0,0.0,-0.0701136189928391,0.7599690161001602,0.0,-0.24481606415222457,-0.6532199537473391,1.1259354487399085,1.0,0.2833429482655816,-0.37832388105265913,-0.3413548595626022,0.0,-0.8921407558112668,-0.5333642552991799
0.0,0.0,-0.9524997506457188,-0.9354054242077128,0.0,-1.9184976216105827,-1.139346039736241,-0.670457790012913,0.0,1.0,-1.3631759047398524,-1.0817887232623147,0.9815722812617825,-0.32582668076931004,-0.89812611504007
0.0,0.4322407838925123,0.4500397182161845,-0.26383981210055696,0.0,-1.7156822956070816,0.7852242290969458,-0.6855169236756652,0.5677592161074877,0.5677592161074877,-0.08466466067167024,-0.4949045888096526,0.0,1.1605868634008965,-0.4321411477960551
0.15987849725878123,0.8401215027412188,-0.9862649071659377,-0.9354054242077128,0.0,0.2879618995894023,-0.7773953255864782,-0.6855169236756652,0.8401215027412188,0.15987849725878123,-1.1451971342015033,-1.6959872757988808,0.15987849725878123,0.4074167558963433,-0.6957254493466973
0.3921512114451966,0.3921512114451966,0.2891562185313189,-0.21642045280899644,0.0,-0.35147283856035033,0.5132548396850084,-0.8457499289937906,0.3921512114451966,0.6078487885548034,-0.21571102028707906,-0.4165844848390432,0.0,0.9944324076272422,1.3004285410027738
0.8205026765761666,0.0,0.09433308508552918,-0.9354054242077128,0.0,-1.035276547088993,-1.139346039736241,0.13168317996608064,0.0,1.0,-0.33719407122949613,-0.2960778079089087,0.0,-1.6923948458388027,-0.29412638394174767
0.0,0.0,-0.0701136189928391,1.4302650679821156,1.0,-0.5851560031695585,-0.28519567998012896,0.8421992392984513,0.24630116594948082,0.7536988340505192,-0.40360848358879003,0.43135072149641174,0.0,0.0007400365579766088,-0.7460283541872249
0.21119301812925573,0.7888069818707443,-0.9862649071659377,-0.9354054242077128,0.0,0.2399413381179406,-1.139346039736241,-0.6855169236756652,0.7888069818707443,0.21119301812925573,-1.3908490492966685,-0.8088611212095316,1.0,-0.2983126572105555,-1.4639867572760923
1.0,0.1737534753075668,-0.9862649071659377,0.041908087161929036,0.8262465246924332,0.8428332617777008,-1.0344936604705457,2.1304985884293317,0.0,0.8262465246924332,-0.7082522368549349,0.37010137836168505,0.1737534753075668,-1.2959065739713314,-0.7761785406893652
0.7708541085409898,0.7708541085409898,-0.0701136189928391,-0.9354054242077128,0.0,1.5032644673006357,-0.8460082847514763,0.5998282955895389,1.0,0.2291458914590102,-0.7082522368549349,-0.8809140062401637,0.0,-0.8234963620370401,0.7115879821011883
